"","IdOrig","Country","CommName","Year","Catch","BvBmsy","FvFmsy","Price","MSY","Biomass","Profits","Rank","FutureYear","CatchShare_Catch","CatchShare_Biomass","Catch_ShareProfits","BAUPess_Catch","BAUPess_Biomass","BAUPess_Profits","Abs_Change_Catch","Abs_Change_Biomass","Perc_Change_Catch","Perc_Change_Biomass","Abs_Change_Catch_From_Today","Abs_Change_Biomass_From_Today","Perc_Change_Catch_From_Today","Perc_Change_Biomass_From_Today","FxB_2012"
"748","2851-FAO-34-37","Ivory Coast","Barracudas nei",2012,299,0.394164524346266,9.10486944118966,993.59553552,83.3143732176058,1210.54288742797,-13399.0401779004,10,2050,77.1379934578712,3514.41763437878,72463.2638742092,48.5401384160461,589.536955177107,-41455.8680657925,28.5978550418251,2924.88067920167,58.9158910028395,496.131863069209,-221.862006542129,2303.87474695081,-74.2013399806451,190.31748241864,3.58881653252138
"749","6442-FAO-31-43","Jamaica","Caribbean spiny lobster",2012,350,0.623138882538114,3.35278843649475,16628.09062,167.524003485179,2579.71499974321,2108201.1936587,1,2050,158.42613509704,5120.11305096324,2682529.15543081,65.3522435483842,897.002342394088,-498948.48089944,93.0738915486557,4223.11070856915,142.418816088154,470.802639968333,-191.57386490296,2540.39805122003,-54.7353899722743,98.4759189085967,2.08925283970405
"750","7058-FAO-61-55","Japan","Yesso scallop",2012,315387,0.748937340682643,3.17362593537131,1719.5472002,132691.336126624,2405800.73211122,325543943.111177,1,2050,128494.2937416,3843110.81484288,231826577.704583,40783.1422302907,415184.324738722,-74421406.3997512,87711.1515113097,3427926.49010416,215.067174118242,825.639670346749,-186892.7062584,1437310.08273167,-59.2582149100627,59.7435217118065,2.37684696835845
"751","FAJ-JANCHOPJPN-1978-2009-ONO","Japan","Japanese anchovy Pacific Coast of Japan",2012,223000,0.539,1.59,1041.67153344,195372.3021,729000,72283892.9976189,2,2050,180874.450455197,1390451.787487,181260258.731723,166215.447977093,543164.378617235,24020790.2929873,14659.0024781047,847287.408869761,8.81927802530424,155.99097478129,-42125.5495448028,661451.787486995,-18.890380961795,90.734127227297,0.85701
"752","6857-FAO-61-37","Japan","Pacific saury",2012,221470,1.05133168354894,1.431638499688,1098.61669852,147143.737796284,3782142.33888557,188580655.206051,3,2050,159631.986522946,4808181.55905434,184009488.847754,62219.2791417563,508596.886326949,-86036794.2044321,97412.7073811896,4299584.67272739,156.563542241065,845.381634909072,-61838.0134770542,1026039.22016877,-27.9216207509162,27.1285194536358,1.50512691411046
"753","FAJ-CMACKTSST-1973-2010-ONO","Japan","Chub mackerel Tsushima Strait",2012,206000,0.551,1.08,1624.1726097284,347502.1614,659000,232583057.539823,4,2050,342563.014079621,1384775.74138693,425068491.474877,342563.014079621,1384775.74138693,516500942.48105,0,0,0,0,136563.014079621,725775.741386927,66.2927252813694,110.132889436559,0.59508
"754","FAJ-BMACKPJPN-1995-2009-ONO","Japan","Blue mackerel Pacific Coast of Japan",2012,177000,1.64,0.65,429.99511742,166511.1984,529000,67424566.1009452,5,2050,162494.501501903,390110.029329497,73364449.217518,151903.597030981,453657.737446622,60740639.9972164,10590.9044709214,-63547.7081171257,6.97212223931822,-14.0078528087715,-14505.4984980974,-138889.970670503,-8.19519689158044,-26.2551929433844,1.066
"755","FAJ-APOLLPJPN-1981-2009-ONO","Japan","Alaskan Pollock Pacific Coast of Japan",2012,170000,0.767,1.15,875.1422917052,192233.0661,873000,95588601.7061358,6,2050,185907.689424059,1414624.13137124,114176472.683374,185907.689424059,1414624.13137124,140912922.156937,0,0,0,0,15907.689424059,541624.131371238,9.35746436709355,62.0417103518027,0.88205
"756","6741-FAO-61-57","Japan","Japanese flying squid",2012,169055,1.32939079977262,0.430715860657262,1814.003390506,295246.315589658,9892037.98709602,247306136.163509,7,2050,281977.489746195,9580442.25016979,339275799.987333,281977.489746195,9580442.25016979,423334030.39693,0,0,0,0,112922.489746195,-311595.736926226,66.796302828189,-3.14996502573784,0.572589702473909
"757","FAJ-JMACKTSST-1973-2010-ONO","Japan","Japanese jack mackerel Tsushima Strait",2012,148000,0.226,1.92,462.602743805,342429.9062,456000,7984593.18870256,8,2050,337534.303448932,2340638.49029574,119303942.656359,337534.303448932,2340638.49029574,144963775.887166,0,0,0,0,189534.303448932,1884638.49029574,128.063718546575,413.29791453854,0.43392
"758","6746-FAO-61-35","Japan","Japanese pilchard",2012,136586,0.470465534347683,0.329028974909593,384.1605546842,661767.587995572,8581863.72229218,32616983.9522008,9,2050,580031.203630157,22968710.2432341,147629126.645677,580031.203630157,22968710.2432341,184246891.88689,0,0,0,0,443445.203630157,14386846.5209419,324.663731004757,167.642449082135,0.154796792496712
"759","FAJ-CMACKPJPN-1970-2009-ONO","Japan","Chub mackerel Pacific Coast of Japan",2012,127000,0.0391,1.78,1624.1726097284,424975,683000,-32558640.0414255,10,2050,419125.595470925,4709045.39029114,519788391.915674,419125.595470925,4709045.39029114,631655928.392983,0,0,0,0,292125.595470925,4026045.39029114,230.020153914114,589.464918051411,0.069598
"760","7062-FAO-51-36","Jordan","Kawakawa",2012,38,1.95609287193261,0.477658188809858,2230.5641104,40.6702552962434,708.378294663537,69823.9340303432,1,2050,48.6055934265163,638.173732841915,104228.636615019,29.2185185268231,913.20392136563,59434.6021743656,19.3870748996932,-275.030188523715,66.3520119334438,-30.1170617086737,10.6055934265163,-70.2045618216223,27.9094563855693,-9.91060318342585,0.934343778351202
"761","7063-FAO-51-36","Jordan","Longtail tuna",2012,11,1.95822653570386,0.543332830500585,2213.6515466,10.3386493544956,182.069864493979,19894.7047049573,2,2050,10.8523548408776,143.862209511098,23093.4762860267,6.50134299031623,206.11741538304,13129.4506609224,4.35101185056133,-62.2552058719421,66.9248162578435,-30.2037582589757,-0.14764515912244,-38.2076549828815,-1.34222871929491,-20.9851614318881,1.06396876640533
"762","7065-FAO-51-36","Jordan","Narrow-barred Spanish mackerel",2012,9,1.8731795661217,0.487261858109743,967.08577688,9.86053958430353,285.471665670834,7092.41860688255,3,2050,8.13362855698711,184.341819104691,7553.31535475167,5.47240469304692,253.356392094462,4749.85353414005,2.66122386394019,-69.0145729897702,48.6298805225693,-27.2401151671116,-0.866371443012886,-101.129846566142,-9.62634936680984,-35.4255285996584,0.912728955961661
"763","7066-FAO-51-37","Jordan","Scads nei",2012,9,0.465688606799687,1.53503103813237,993.59553552,12.590116107204,57.4167180723932,4305.26852678557,3,2050,15.5824183726833,188.722075875589,15646.4371971067,7.90439635766953,28.4221116393787,-2388.21670996393,7.67802201501379,160.299964236211,97.136095757191,563.997377359238,6.58241837268332,131.305357803196,73.1379819187035,228.688371978421,0.714846465542142
"764","7059-FAO-51-33","Jordan","Emperors(=Scavengers) nei",2012,8,0.781346111483319,9.35234172705868,1833.5360616,1.0947782599626,20.4462299689156,-1127.67330373685,4,2050,0.999147186053607,34.9258425008028,1624.89870337627,0.529210643461512,9.62717696767738,-171.51372709099,0.469936542592094,25.2986655331255,88.7995259351338,262.783842221495,-7.00085281394639,14.4796125318872,-87.5106601743299,70.8180068105493,7.30741584170049
"765","7069-FAO-51-36","Jordan","Tuna-like fishes nei",2012,7,0.680500246868032,1.47013848393492,1239.82641964,6.99699408261051,65.0660209690014,2518.90723146117,5,2050,7.92334000553068,158.536175439612,8726.40217240154,5.80847797475157,41.7193966166905,-1335.8521370763,2.11486203077911,116.816778822921,36.4099173651349,280.005916423506,0.923340005530681,93.4701544706104,13.1905715075812,143.654326910725,1.00042960124791
"766","7060-FAO-51-36","Jordan","Frigate and bullet tunas",2012,5,1.66961223432262,0.801326541657888,2213.6515466,3.7371872469994,135.172899543585,8399.30747330518,6,2050,4.40774708812791,139.365085891979,9362.25013869306,3.64119059385342,170.776142941299,6915.86637314466,0.766556494274488,-31.41105704932,21.0523584117922,-18.3931177436868,-0.592252911872087,4.19218634839473,-11.8450582374417,3.10135120467917,1.33790459763945
"767","7080-FAO-51-33","Kenya","Emperors(=Scavengers) nei",2012,602,0.781346111483319,9.35234172705868,1833.5360616,82.3820640621857,1538.5788051609,-84857.4161061978,1,2050,75.1858257505339,2628.16964818541,122273.627429064,39.8231009204788,724.445066817723,-12906.407963597,35.3627248300551,1903.72458136769,88.7995259351338,262.783842221495,-526.814174249466,1089.59084302451,-87.5106601743299,70.8180068105493,7.30741584170049
"768","7095-FAO-51-33","Kenya","Snappers, jobfishes nei",2012,432,0.584052376192689,3.50319914373351,3401.0992212,211.138351111897,2988.47981125386,-107336.59292369,2,2050,189.234848070905,6739.61723303416,568651.096813645,134.631367299055,2007.82909877246,-45810.0122813435,54.6034807718504,4731.7881342617,40.5577703526998,235.666877084041,-242.765151929095,3751.13742178031,-56.1956370206238,125.519918443299,2.04605178417375
"769","7090-FAO-51-57","Kenya","Octopuses, etc. nei",2012,394,1.51555383515602,0.391910688451952,3326.2455426,663.342381966134,16659.2285253008,1029629.40560034,3,2050,616.463835619842,14918.6864370372,1828369.1258978,572.49578017861,16678.784613469,1568111.94039692,43.9680554412317,-1760.09817643186,7.68006629280558,-10.5529162779072,222.463835619842,-1740.54208826357,56.4629024415842,-10.4479153138464,0.593961746921992
"770","7088-FAO-51-36","Kenya","Narrow-barred Spanish mackerel",2012,329,1.8731795661217,0.487261858109743,967.08577688,360.457502581763,10435.5753339671,259267.302407151,4,2050,374.864586729377,8495.98913344269,348118.975320467,252.21347511778,11676.7490121183,218912.367294043,122.651111611597,-3180.75987867559,48.6298805225693,-27.2401151671116,45.8645867293768,-1939.58620052445,13.9406038691115,-18.5862890971734,0.912728955961661
"771","7087-FAO-51-33","Kenya","Mullets nei",2012,292,0.534763633124097,4.45180035686819,1833.5360616,122.655013983355,1609.6015264871,-138832.890720677,5,2050,110.909724786888,4002.49131327951,180251.424265229,87.7449246639029,1211.11416941434,-13958.7910448763,23.1648001229853,2791.37714386517,26.400159566739,230.480099594161,-181.090275213112,2392.88978679241,-62.0172175387369,148.663488908016,2.38066093278198
"772","7073-FAO-51-37","Kenya","Barracudas nei",2012,260,0.394164524346266,9.10486944118966,993.59553552,72.4472810587876,1052.6459890678,-11651.3392851308,6,2050,66.9224627718986,3048.99664560329,62866.8164877861,42.1118758794882,511.463458756491,-35965.7888797034,24.8105868924103,2537.53318684679,58.9158910028395,496.131863069209,-193.077537228101,1996.35065653549,-74.2605912415775,189.650716125696,3.58881653252138
"773","7076-FAO-51-37","Kenya","Carangids nei",2012,241,0.368278272781448,3.44498039720361,993.59553552,189.956513527179,993.545529798579,39350.3112189834,7,2050,149.628796519732,2628.13390239965,149592.932272113,62.0049721674665,354.419686809309,-40001.4069663887,87.6238243522657,2273.71421559034,141.317415828534,641.531579709815,-91.3712034802678,1634.58837260107,-37.9133624399451,164.520731418564,1.26871143044809
"774","7083-FAO-51-42","Kenya","Marine crabs nei",2012,235,0.790111226162233,1.25086804531233,3411.5908616,237.776062866592,4542.7355633518,334812.967763722,8,2050,218.929338818035,7734.35791364406,664110.306751421,158.808626397428,2072.83681860366,-137287.320968191,60.1207124206065,5661.5210950404,37.8573341917528,273.12912643332,-16.0706611819653,3191.62235029226,-6.8385792263682,70.2577181916653,0.988324885048881
"775","7089-FAO-51-45","Kenya","Natantian decapods nei",2012,194,0.42234169914104,3.38009093092553,3615.6194562,135.896847851748,1412.57771926173,-97366.9918629309,9,2050,124.599124484735,4191.86905754214,420104.607669962,76.1325956479972,930.559235310706,-87655.2296933851,48.4665288367378,3261.30982223144,63.6606809793077,350.467729347989,-69.400875515265,2779.29133828041,-35.773647172817,196.75316270265,1.42755334701831
"776","7086-FAO-51-36","Kenya","Marlins,sailfishes,etc. nei",2012,142,0.5485,2.84350823380832,1477.0491598,91.0452352300013,649.04451286808,-15370.1587007037,10,2050,88.313151537764,1690.92035372419,116130.266604464,69.5331837691186,521.518549733813,-9538.39999064385,18.7799677686455,1169.40180399038,27.0086406959351,224.230145713369,-53.686848462236,1041.87584085611,-37.807639762138,160.5245588245,1.55966426624387
"777","7124-FAO-71-33","Kiribati","Snappers, jobfishes nei",2012,505,0.584052376192689,3.50319914373351,3401.0992212,246.816822480342,3493.47755713703,-125474.489413109,1,2050,221.21203304585,7878.4877376904,664742.601599285,157.381575199127,2347.11503444466,-53551.0560233295,63.8304578467233,5531.37270324574,40.5577703526998,235.666877084041,-283.78796695415,4385.01018055337,-56.1956370206238,125.519918443299,2.04605178417375
"778","7112-FAO-71-37","Kiribati","Jacks, crevalles nei",2012,431,0.351653840251322,3.48234881869414,993.59553552,351.957022057398,1748.22515391401,52240.2443065731,2,2050,212.806045163204,3705.25422291205,213342.944614493,69.0432677623478,383.039382669734,-79281.4011457744,143.762777400856,3322.21484024232,208.22128219032,867.32983357662,-218.193954836796,1957.02906899804,-50.6250475259387,111.943765630906,1.22458133518845
"779","7118-FAO-71-33","Kiribati","Mullets nei",2012,345,0.534763633124097,4.45180035686819,1833.5360616,144.917739124169,1901.7552282125,-164032.01129669,3,2050,131.040599491358,4728.9709009638,212968.292368165,103.671229483036,1430.93968646558,-16492.4072276791,27.3693700083217,3298.03121449823,26.400159566739,230.480099594161,-213.959400508642,2827.2156727513,-62.0172175387369,148.663488908016,2.38066093278198
"780","7117-FAO-71-33","Kiribati","Mojarras(=Silver-biddies) nei",2012,200,0.752021719072822,10.8689983466086,1833.5360616,24.4686545377911,442.657995790975,-62512.7395967877,4,2050,21.6258860718633,765.683706858562,34892.8552678428,12.8364941184546,236.091907966075,-844.850103536039,8.78939195340867,529.591798892487,68.4719041842775,224.315946893269,-178.374113928137,323.025711067587,-89.1870569640683,72.9741050967305,8.17372282121627
"781","7108-FAO-71-33","Kiribati","Emperors(=Scavengers) nei",2012,135,0.781346111483319,9.35234172705868,1833.5360616,18.4743831368689,345.030130725451,-19029.4870005593,5,2050,16.8606087646546,589.373592201048,27420.1656194746,8.93042960841302,162.458611329556,-2894.29414466046,7.93017915624159,426.914980871492,88.7995259351338,262.783842221495,-118.139391235345,244.343461475597,-87.5106601743299,70.8180068105493,7.30741584170049
"782","7121-FAO-71-76","Kiribati","Sea cucumbers nei",2012,66,1.69634706945936,0.340597859579152,2485.2014012,114.231875771861,2599.77752990855,133907.287275937,6,2050,106.037631963827,2089.48533012546,235444.145470756,86.2868789903695,2601.7237190173,185296.905320873,19.7507529734572,-512.238388891838,22.8896365293981,-19.6884236841764,40.0376319638267,-510.292199783084,60.6630787330708,-19.6283025725296,0.577772180961225
"783","7105-FAO-71-36","Kiribati","Black marlin",2012,15,1.05039061903701,1.33701848606768,1477.0491598,10.6807810558888,101.179254654798,12254.0189106147,7,2050,2.55909725342382,34.0662660880112,3634.64356163577,2.19101672263645,12.8589744709571,371.558775186643,0.368080530787372,21.2072916170541,16.7995308746188,164.922106851928,-12.4409027465762,-67.1129885667872,-82.9393516438412,-66.3307797589161,1.40439167524456
"784","7116-FAO-71-25","Kiribati","Milkfish",2012,11,0.913734832134936,0.10683785192364,986.40519664,112.680134530052,2762.27029584887,8238.4198480473,8,2050,103.009197208853,4080.99997542737,97419.2725264652,136.190557664359,1167.41473199114,-67985.4111964863,-33.1813604555064,2913.58524343623,-24.3639214234527,249.575850260757,92.0091972088525,1318.72967957849,836.447247353205,47.7407906662963,0.097621466693104
"785","7103-FAO-71-37","Kiribati","Barracudas nei",2012,2,0.394164524346266,9.10486944118966,993.59553552,0.55728677737529,8.09727683898305,-89.6256868086984,9,2050,5.11467984388096,233.025520003369,4804.71916036632,3.21848231262761,39.0895931654496,-2748.75561706825,1.89619753125335,193.93592683792,58.9158910028395,496.131863069209,3.11467984388096,224.928243164386,155.733992194048,2777.82577571641,3.58881653252138
"786","7119-FAO-71-57","Kiribati","Octopuses, etc. nei",2012,1,1.51555383515602,0.391910688451952,3326.2455426,1.68361010651303,42.2823059017786,2613.27260304655,10,2050,1.56462902441584,37.8646863884193,4640.53077639034,1.45303497507261,42.3319406433225,3979.97954415461,0.111594049343228,-4.46725425490319,7.68006629280559,-10.5529162779072,0.564629024415842,-4.41761951335931,56.4629024415842,-10.4479153138464,0.593961746921992
"787","7781-FAO-51-45","Kuwait","Natantian decapods nei",2012,1700,0.42234169914104,3.38009093092553,3615.6194562,1190.84866674212,12378.2583646647,-853215.90807723,1,2050,1091.84799806211,36732.8731846477,3681329.03628317,667.141302070079,8154.38505169175,-768112.837519354,424.706695992033,28578.4881329559,63.6606809793077,350.467729347989,-608.152001937889,24354.614819983,-35.773647172817,196.75316270265,1.42755334701831
"788","7785-FAO-51-33","Kuwait","Tigertooth croaker",2012,500,1.52038268272826,0.49133102030099,1503.069022,669.334029929923,8834.08952851824,579687.395747036,2,2050,620.258529797803,7945.33607690872,896406.776794133,574.083902451009,8834.62417938154,711505.49956481,46.1746273467933,-889.288102472824,8.04318448046602,-10.065941509411,120.258529797803,-888.753451609523,24.0517059595605,-10.060498580419,0.747011174752834
