"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"1352","19253",0.36185,1480,3.45449584589473,2.43019213475228,2.39565501818862,1.92666960981319,2.39565501818862,2.81663855139474,1.78358578062762,3.03101873780044,2.5510956583967,2.27215850095309,2.90702900624454,3.05767615679384,3.01568773261548,2.39179568733649,2.15913394726898,2.43291880092329,2.38065173380784,1.92666960981319,3.08388053683629,2.43019213475228,2.43019213475228,3.14533943436406,1.37737262393394,2.4538107271803,3.03054668173124,2.15913394726898,3.02935311922152,1.80506171754764,2.43019213475228,1.78358578062762,3.1484892146308,2.39565501818862,3.03054668173124,2.81663855139474,2.06110585271667,2.64089588405572,2.64089588405572,2.84374210411815,3.0275021259734,2.90702900624454,3.08388053683629,2.81663855139474,3.02935311922152,3.08388053683629,1.78358578062762,2.6624174606522,3.03054668173124,1.79141254926274,2.43291880092329,2.61028513878149,2.91226042336669,1.78358578062762,3.00540725695518,2.27215850095309,2.44734738873786,1.92666960981319,2.84374210411815,2.91226042336669,2.64112253071572,2.90702900624454,3.03054668173124,1.78358578062762,2.90702900624454,3.02935311922152,2.4538107271803,1.7624796300868,3.14533943436406,2.10184712792758,1.78358578062762,2.44903341245494,3.14533943436406,2.5510956583967,2.09058894375957,2.90702900624454,2.11300069595046,2.10184712792758,2.6624174606522,3.09347335834985,1.7624796300868,2.81663855139474,1.79141254926274,2.27215850095309,1.32678240876054,2.39179568733649,2.91226042336669,2.39179568733649,2.43019213475228,2.33273310443689,2.26149981520529,2.38065173380784,1.37737262393394,3.04651345362871,2.91226042336669,2.43291880092329,2.6624174606522,2.09058894375957,2.33273310443689,3.02935311922152,1.32678240876054,3.02935311922152
"1353","19280",0.61439,2650,1.23435095114806,1.07601069169752,1.21927466911372,2.34101193030323,1.04802259582977,0.875709719866525,1.21927466911372,1.23972920368257,0.804179844496099,0.808471613992008,1.13282099611698,1.47396968530487,2.60525001475488,1.34023637672465,1.49245490646024,1.13716564868395,0.74545165644783,1.47902291586535,0.839232598129407,1.83896923746984,1.45631324451924,0.987257401770372,2.78878882344779,1.2237611553349,1.02900059981385,1.23439340092557,1.69246992788278,1.13716564868395,1.09787633136242,2.60525001475488,0.875709719866525,1.23435095114806,1.06922419393875,1.12558960762409,0.987257401770372,0.698518352898583,2.24144635079078,1.66201474030908,2.24144635079078,0.91195277126787,1.72064666649502,1.80140026107816,1.69246992788278,1.56268066836037,0.6146228658095,1.13282099611698,0.89888346967652,1.07601069169752,1.09373548035455,0.497133815045242,0.758999078848019,0.808471613992008,2.15945900694101,1.35659948358372,0.89888346967652,1.49245490646024,1.72064666649502,1.03973049552737,1.47396968530487,1.04802259582977,1.33008921242405,1.06922419393875,1.50458236400026,1.75294146822848,0.835721593084347,2.24144635079078,1.16724783853961,0.987257401770372,1.67879268958907,1.56268066836037,1.83896923746984,1.67879268958907,1.03973049552737,2.60525001475488,1.13282099611698,1.50458236400026,1.33299275017086,1.02110251093039,2.59878621169051,1.80140026107816,1.47902291586535,0.91195277126787,1.33299275017086,1.33299275017086,1.10017365102856,2.24144635079078,1.35659948358372,1.48785405919799,1.23972920368257,1.69246992788278,1.2390171118399,2.59878621169051,2.60525001475488,1.02900059981385,1.09849515505076,2.59878621169051,1.06922419393875,1.56268066836037,1.75294146822848,0.91195277126787
"1354","19282",0.35411,3470,1.64000764780067,2.78868845313791,2.44848095084028,1.68933493049848,1.6043983379445,2.06972434510052,2.37766007000791,2.0263481329198,3.13392192992051,1.64000764780067,2.77296304175373,2.0263481329198,2.17301627086592,2.22688048949618,2.0263481329198,1.64000764780067,2.06972434510052,2.3049569038685,2.94692611775638,1.90470461389761,2.00348577258929,2.3049569038685,2.50505154120667,2.4093149931073,2.19261310306939,1.96596880344027,2.11127505550059,1.80146074197822,1.85978394736022,2.0263481329198,2.78868845313791,2.19261310306939,1.48855850299878,1.91543937398921,2.00598030941324,2.44848095084028,2.51024202778035,2.00598030941324,1.48855850299878,2.16757054012621,2.51731215022477,1.97588096424044,2.51731215022477,2.17301627086592,2.22688048949618,2.08178365263353,2.22688048949618,1.74850968064764,2.36191173543088,1.80146074197822,3.13392192992051,2.22688048949618,2.78569523769379,3.01643124386902,1.96596880344027,2.00348577258929,1.97588096424044,2.08178365263353,2.09852890548819,2.08178365263353,1.80146074197822,2.36191173543088,2.16757054012621,2.77296304175373,2.00348577258929,2.50505154120667,2.00598030941324,2.78868845313791,2.78868845313791,1.95315721793252,2.09852890548819,2.51731215022477,2.06972434510052,3.50924631621967,2.04366623306178,2.19261310306939,2.46013830979586,1.98545305013854,2.05635637905803,1.95315721793252,2.17301627086592,2.44848095084028,2.25687161110846,2.37766007000791,2.08178365263353,3.01643124386902,2.17301627086592,2.44848095084028,2.0263481329198,2.44848095084028,2.89058600866909,2.78868845313791,3.13392192992051,1.85978394736022,3.13392192992051,1.6043983379445,2.06972434510052,2.78868845313791,2.36191173543088,2.0263481329198
"1355","19283",0.40925,2050,4.29447451856713,2.16463003245857,3.10778037240621,2.38764671136111,2.88462822390745,3.04903662385988,1.747408437737,3.10778037240621,2.331155222443,1.65887747161553,2.72238601738014,3.44128917632703,2.72605558059402,3.90931975958542,3.0996946397775,2.93269580598226,2.01413906126107,2.58058393020658,2.01413906126107,2.13542632681462,2.34153980595489,1.99038479234722,2.52198862052206,3.04903662385988,2.16463003245857,2.43426212480618,2.43430908238363,3.10778037240621,2.72238601738014,2.53852712628277,2.8765670403125,3.76585155253181,2.09707336268321,3.04903662385988,2.09707336268321,2.96750801188826,1.747408437737,2.83294403887184,1.58696799186382,2.02523871648404,2.8765670403125,2.73241022836045,2.02523871648404,2.83294403887184,1.58696799186382,3.10778037240621,2.09959308965368,3.09893053321446,2.91861404190355,2.06150754846184,1.6713947710032,2.16463003245857,2.34153980595489,2.72238601738014,1.6713947710032,2.13608671153556,2.43426212480618,2.34153980595489,2.37492386409268,1.65887747161553,2.88462822390745,1.58696799186382,1.57926193455308,2.9148917548084,1.99038479234722,2.8765670403125,2.16463003245857,2.34428143174713,2.331155222443,3.31663750809953,1.57926193455308,2.52198862052206,2.8765670403125,2.8151822290433,3.31663750809953,2.43430908238363,2.43426212480618,4.29447451856713,2.02523871648404,3.09893053321446,2.34153980595489,2.37492386409268,2.34428143174713,1.99038479234722,2.43426212480618,1.57926193455308,2.331155222443,2.83294403887184,2.54539888615265,1.65887747161553,1.57926193455308,2.13542632681462,2.12074823966211,2.8765670403125,2.72238601738014,2.13608671153556,1.56046569657505,2.43430908238363,1.65887747161553,2.331155222443
"1356","19285",0.68291,407,2.00196540054972,1.20158667060211,2.22770542153574,1.54466035703285,1.78122157485837,1.20158667060211,1.55359768356555,1.33853924324872,1.37324404939668,3.08707616312266,1.33597748786619,1.60797254376855,1.35501127555267,1.16604161723189,1.70633679335307,1.37463571770148,1.24297483903589,1.73406070126788,1.56788093506624,1.39940423877319,1.33597748786619,1.89689396846651,1.1437296185595,1.42123375697922,1.81806934793259,1.05583379409897,1.35501127555267,1.59927138743707,2.08786780638594,2.16144825664316,1.33853924324872,1.60797254376855,1.26550051181166,1.56788093506624,1.55359768356555,1.42123375697922,1.74793035020448,0.803736583749082,1.0944799820275,1.33597748786619,1.83035533141762,1.56788093506624,1.26550051181166,2.43991064403216,1.1437296185595,1.1437296185595,1.39940423877319,1.26550051181166,1.30335626348938,1.37463571770148,1.83035533141762,1.33597748786619,2.16144825664316,1.20158667060211,2.00196540054972,1.09720964378433,1.59927138743707,1.59927138743707,2.16144825664316,3.08707616312266,1.60902825892098,1.73001866441323,1.81806934793259,1.26550051181166,1.16604161723189,1.2096164700036,1.74793035020448,1.46489202797773,1.37463571770148,1.24297483903589,2.16144825664316,1.14546914099503,1.26550051181166,1.24297483903589,1.59927138743707,2.16144825664316,1.73001866441323,1.33597748786619,1.33853924324872,1.0944799820275,1.33597748786619,1.59927138743707,1.55359768356555,1.14546914099503,1.81806934793259,1.16604161723189,1.60902825892098,1.00667319677176,1.16604161723189,1.60902825892098,1.73406070126788,1.70633679335307,3.08707616312266,1.42123375697922,0.843313011740931,1.20158667060211,1.38150761251838,1.26550051181166,1.18747821379187,1.81806934793259
"1357","19331",1.2328,6900,0.980279600544792,1.15790374247516,0.570730327237683,0.691473173105988,1.80362602047581,0.53080104777377,2.37689865180896,1.48437653973205,0.590910396333976,1.39065527057389,1.1878591316264,1.44736102895028,0.813926855715203,1.18248138427995,1.00773703372525,1.44736102895028,0.920696735732271,2.67325475803444,2.21806162914697,0.800426494485425,0.53080104777377,2.64004826747031,1.0413053615468,1.44788974921742,2.03150460875197,1.07497433239857,1.44788974921742,1.44736102895028,2.64004826747031,0.980279600544792,1.04123789099129,1.08642022539761,0.675172486959458,3.912576250153,0.590910396333976,2.03150460875197,1.15790374247516,2.64004826747031,2.37689865180896,2.64004826747031,0.980279600544792,0.625095742527603,0.980279600544792,2.37689865180896,1.0413053615468,0.800426494485425,0.570730327237683,4.04155699545167,0.840298557167276,0.53080104777377,1.04773794233142,1.48437653973205,0.53080104777377,0.582848630821506,1.0413053615468,0.800426494485425,2.28074142594082,2.21806162914697,1.00773703372525,0.577372680247926,1.80362602047581,1.31943079213169,0.582848630821506,2.19973137246833,1.44736102895028,1.0413053615468,1.71288850613806,1.15790374247516,0.633820660466046,1.1878591316264,0.980436126511464,2.28074142594082,1.44788974921742,0.688305596519125,0.930884346879167,0.733879892639653,0.980279600544792,0.433678332552161,2.28074142594082,3.52545008471391,1.00773703372525,3.52545008471391,2.02467187398261,2.02467187398261,0.633820660466046,1.5358307499408,0.691473173105988,1.05625537859864,1.1320280824632,0.608651433782869,0.478058684423242,2.15516948118847,2.02467187398261,0.841656003675886,2.18936942787334,2.13761150333009,0.518016909691238,1.09499657417739,0.840298557167276,0.570730327237683
"1358","19379",0.92541,430,0.469165962181252,0.39150000998725,0.57099111673815,0.711242552703722,0.455241289201691,0.873218409307036,0.460938315561102,0.562460219301709,0.681259421059018,0.539294977462688,0.751142197677822,0.710678703775028,0.458668009223372,0.543790756785044,1.56828175418183,0.741984059312704,0.539294977462688,1.31192710307396,0.869602187705356,0.316684493014239,0.360583913565079,0.817352449442296,0.352972839062388,0.885089383247669,0.873218409307036,1.26667409887408,0.724766856521413,1.11015799928992,1.51098434381731,0.745892249098046,0.618115324469871,1.11015799928992,0.825946935349872,0.74581681128172,0.908510186657791,0.418550069707338,0.80262314182428,0.58731051456249,0.565029957386503,0.417856155060111,0.468765621968057,0.39150000998725,0.242536324692441,0.39150000998725,1.26667409887408,0.562460219301709,0.74581681128172,0.924375199532307,1.07557187256244,0.54267087564368,0.367118225908631,0.316684493014239,0.847096926815833,0.340458447246315,2.24204638185922,1.84792309965734,0.794009491014463,0.565191706234654,0.731687729424492,0.869602187705356,0.39150000998725,0.58731051456249,0.754923081464682,0.707341218167255,0.741984059312704,1.616110830813,1.37836772594288,0.474597205018955,0.39150000998725,0.681259421059018,0.760013585929791,0.847096926815833,0.404494792958637,0.74581681128172,0.519227295371815,0.658669060616278,1.31192710307396,0.825946935349872,0.873218409307036,0.711242552703722,0.85841576861557,0.492708843593642,0.46790672151259,0.368046565975631,2.00470791915643,0.869602187705356,0.262765188788254,0.469165962181252,0.681259421059018,2.17579570181114,0.460221118541813,0.46790672151259,0.352972839062388,1.31192710307396,0.873218409307036,0.418550069707338,0.46790672151259,0.707341218167255,0.382881526551955,0.718591314006665
"1359","19398",1.2466,321,0.273921432542227,0.15653990286525,0.254695613637508,0.196667183044003,0.576348805602549,0.155616087593023,0.576348805602549,0.263732382484266,0.252686378539387,0.0889092188906471,0.149905826561856,0.0909579958541884,0.307674467799487,0.0863252905614913,0.0863252905614913,0.183016519427213,0.184126426260067,0.401618279384435,0.33917778974489,0.123892335464954,0.27643706637211,0.263732382484266,0.0865862898385209,0.0693657725291944,0.14591718019335,0.290858930813622,0.160212334382576,0.0693657725291944,0.327006515260227,0.21627974141292,0.401618279384435,0.16775647089679,0.472810441261785,0.187377299690961,0.10771558080485,0.188266807600393,0.188979848187272,0.227098497394329,0.101614997718372,0.184126426260067,0.33917778974489,0.108682727492138,0.195159883001917,0.183778502749169,0.160212334382576,0.111073798493053,0.27643706637211,0.15653990286525,0.337382442679458,0.141630407577375,0.111234281239696,0.131993604239294,0.263820212939122,0.270409950886652,0.270409950886652,0.10771558080485,0.15653990286525,0.494961005248884,0.494961005248884,0.0624685946991853,0.334860561011869,0.15653990286525,0.227098497394329,0.290858930813622,0.112304628098428,0.211670915097565,0.333351341922494,0.0767127148426694,0.111234281239696,0.649458317247844,0.141630407577375,0.334635316336031,0.149905826561856,0.291184544431936,0.506327994144075,0.268328373690198,0.402670964307697,0.187377299690961,0.335252951221287,0.154441150473848,0.184126426260067,0.176391419854461,0.252686378539387,0.494961005248884,0.211670915097565,0.10771558080485,0.273921432542227,0.119439557274629,0.334860561011869,0.401618279384435,0.562030410762986,0.155616087593023,0.306537647571948,0.177202168321941,0.188979848187272,0.327006515260227,0.173890304645891,0.229486183367994,0.340633267231668,0.15653990286525
"1360","19399",2,89,0.906237982428074,0.653632194678325,0.341795480000392,1.77675556752643,0.279832360895371,0.329639404400495,0.46154425102039,0.397277310188019,0.343699224559659,1.53457032087461,1.03361714900644,1.09183653033904,0.275302505473406,0.322552071522962,0.321085380212026,0.271264012087851,0.38852040112666,0.513677829933852,0.366345407683948,0.554333947284624,0.22586865858143,0.546720645534967,0.62474922159915,0.455940251297152,0.335815555105775,0.452226358087548,0.440318158072559,0.305598884192764,0.220223520744601,0.50921889589077,0.653632194678325,0.455940251297152,0.275302505473406,0.327647412403793,0.271264012087851,0.50921889589077,0.519383461959224,0.362866153825511,1.09183653033904,0.279832360895371,0.341795480000392,0.508848134695308,0.220223520744601,0.270993860869196,0.270993860869196,0.62474922159915,0.335815555105775,0.393045847469386,0.275302505473406,0.917510723651756,0.653632194678325,0.643381798574318,0.287457424130705,0.906237982428074,1.03361714900644,0.455940251297152,2.09605595424197,0.323025045274355,0.275302505473406,0.220344777613878,0.335594504586339,0.275302505473406,0.614451914801029,1.53457032087461,0.653632194678325,0.522456906230939,0.21131438738656,0.399616549886743,0.50921889589077,0.463288072316627,0.445836061929177,0.455181071727951,0.445836061929177,0.450230639766962,0.54885553530847,0.330832845689688,0.450230639766962,1.09183653033904,0.294088667005496,0.366345407683948,0.65379012373661,0.44210141679715,0.308724701066077,0.275183188574337,0.589130790307672,0.284798403736415,0.305598884192764,0.270993860869196,0.308724701066077,0.584138738351886,0.399616549886743,0.279832360895371,0.335815555105775,0.279832360895371,0.351807557834321,0.50921889589077,0.917510723651756,0.62474922159915,0.450230639766962,0.335815555105775
"1361","19402",2,70,0.067871263221584,0.579088988474071,0.524807585078812,0.30076466386182,1.36511373347263,0.215560160394873,0.264667486435981,0.435326107557473,0.512478380333071,0.104588920325013,0.0505306366638396,0.21964153602624,0.142612978852441,0.919503238306749,0.415876507259729,0.139661907371264,0.373506263763727,0.0711456231146196,0.495899173322306,0.0890175090913675,0.0963376449549977,0.843541196135482,1.28951666900559,0.247775776810279,0.0711456231146196,0.079133408822594,0.299544661902106,1.22805672968099,0.440922079236247,0.279403639724126,0.356805646335389,0.54636987411459,0.079133408822594,1.36511373347263,1.17155544939574,0.513436832863688,0.29532066973806,0.400702665260987,0.513521921300556,0.305550684560302,0.415876507259729,0.607505703766765,0.243851835278778,0.215560160394873,0.152027378150858,1.1717841067286,0.119883074785422,0.777980113715365,0.150796730094891,0.21964153602624,1.04570243823281,1.17155544939574,0.182867939289567,0.0890175090913675,0.508676821756077,0.927368420088225,0.243851835278778,0.0875749797463067,0.673714882404443,0.067871263221584,0.061165371861732,0.104588920325013,0.238925860361945,1.1717841067286,0.104086106098075,0.675327412383585,0.180061734493996,1.20282894060307,0.182867939289567,0.164848463654031,0.870590466788081,0.0631551777780505,0.22428975633386,0.843541196135482,0.882078153274409,0.101271513243164,0.139661907371264,0.104086106098075,0.061165371861732,1.04570243823281,0.07808860222531,0.164848463654031,0.0733720615889061,1.20282894060307,0.247775776810279,0.607505703766765,0.336259699435215,0.056890158613632,0.182867939289567,0.25575892090833,0.255594285231947,0.139661907371264,0.512478380333071,0.5325099783004,0.357572244863765,0.07808860222531,0.112335971596308,0.107624268500016,0.379753930974266,0.408148912121169
